      28, 2.9483384
    28.1, 2.9588459
    28.2, 2.9693398
    28.3,  2.97982
    28.4, 2.9902866
    28.5, 3.0007394
    28.6, 3.0111785
    28.7, 3.0216039
    28.8, 3.0320154
    28.9, 3.042413
      29, 3.0527969
    29.1, 3.0631668
    29.2, 3.0735228
    29.3, 3.0838648
    29.4, 3.0941929
    29.5, 3.104507
    29.6, 3.114807
    29.7, 3.125093
    29.8, 3.135365
    29.9, 3.1456228
      30, 3.1558665
    30.1, 3.1660961
    30.2, 3.1763116
    30.3, 3.1865128
    30.4, 3.1966999
    30.5, 3.2068727
    30.6, 3.2170314
    30.7, 3.2271757
    30.8, 3.2373058
    30.9, 3.2474216
      31, 3.2575231
    31.1, 3.2676103
    31.2, 3.2776831
    31.3, 3.2877416
    31.4, 3.2977858
    31.5, 3.3078156
    31.6, 3.3178309
    31.7, 3.3278319
    31.8, 3.3378185
    31.9, 3.3477906
      32, 3.3577483
    32.1, 3.3676916
    32.2, 3.3776204
    32.3, 3.3875348
    32.4, 3.3974346
    32.5,  3.40732
    32.6, 3.4171909
    32.7, 3.4270473
    32.8, 3.4368892
    32.9, 3.4467166
      33, 3.4565295
    33.1, 3.4663279
    33.2, 3.4761117
    33.3, 3.485881
    33.4, 3.4956357
    33.5, 3.5053759
    33.6, 3.5151016
    33.7, 3.5248127
    33.8, 3.5345093
    33.9, 3.5441913
      34, 3.5538587
    34.1, 3.5635116
    34.2, 3.5731499
    34.3, 3.5827737
    34.4, 3.5923829
    34.5, 3.6019776
    34.6, 3.6115576
    34.7, 3.6211232
    34.8, 3.6306741
    34.9, 3.6402105
      35, 3.6497324
    35.1, 3.6592397
    35.2, 3.6687324
    35.3, 3.6782106
    35.4, 3.6876742
    35.5, 3.6971233
    35.6, 3.7065578
    35.7, 3.7159778
    35.8, 3.7253833
    35.9, 3.7347743
      36, 3.7441507
    36.1, 3.7535126
    36.2, 3.7628599
    36.3, 3.7721928
    36.4, 3.7815112
