    28.6, 24.398983
    28.7, 24.637459
    28.8, 24.877277
    28.9, 25.118438
      29, 25.360942
    29.1, 25.604787
    29.2, 25.849974
    29.3, 26.096503
    29.4, 26.344372
    29.5, 26.593582
    29.6, 26.844131
    29.7, 27.096019
    29.8, 27.349246
    29.9, 27.60381
      30, 27.859711
    30.1, 28.116948
    30.2, 28.37552
    30.3, 28.635426
    30.4, 28.896666
    30.5, 29.159238
    30.6, 29.42314
    30.7, 29.688373
    30.8, 29.954934
    30.9, 30.222823
      31, 30.492038
    31.1, 30.762578
    31.2, 31.034441
    31.3, 31.307626
    31.4, 31.582132
    31.5, 31.857956
    31.6, 32.135098
    31.7, 32.413555
    31.8, 32.693326
    31.9, 32.974409
      32, 33.256802
    32.1, 33.540504
    32.2, 33.825512
    32.3, 34.111825
    32.4, 34.39944
    32.5, 34.688356
    32.6, 34.97857
    32.7, 35.27008
    32.8, 35.562884
    32.9, 35.856979
      33, 36.152364
    33.1, 36.449036
    33.2, 36.746992
    33.3, 37.046231
    33.4, 37.346748
    33.5, 37.648543
    33.6, 37.951612
    33.7, 38.255953
    33.8, 38.561563
    33.9, 38.868439
      34, 39.176578
    34.1, 39.485977
    34.2, 39.796635
    34.3, 40.108547
    34.4, 40.42171
    34.5, 40.736122
    34.6, 41.051779
    34.7, 41.368679
    34.8, 41.686818
    34.9, 42.006192
      35, 42.326799
    35.1, 42.648636
    35.2, 42.971698
    35.3, 43.295982
    35.4, 43.621486
    35.5, 43.948205
    35.6, 44.276135
    35.7, 44.605274
    35.8, 44.935617
    35.9, 45.267162
      36, 45.599903
    36.1, 45.933838
    36.2, 46.268962
    36.3, 46.605271
    36.4, 46.942763
    36.5, 47.281432
    36.6, 47.621275
    36.7, 47.962287
    36.8, 48.304465
    36.9, 48.647804
      37, 48.992301
    37.1, 49.33795
    37.2, 49.684748
    37.3, 50.032691
    37.4, 50.381774
    37.5, 50.731992
    37.6, 51.083342
    37.7, 51.435818
    37.8, 51.789417
    37.9, 52.144134
      38, 52.499963
    38.1, 52.856902
    38.2, 53.214944
    38.3, 53.574085
    38.4, 53.934321
    38.5, 54.295646
    38.6, 54.658057
    38.7, 55.021547
    38.8, 55.386112
    38.9, 55.751748
      39, 56.118449
    39.1, 56.48621
    39.2, 56.855026
    39.3, 57.224892
    39.4, 57.595804
    39.5, 57.967755
    39.6, 58.340741
    39.7, 58.714757
    39.8, 59.089797
    39.9, 59.465855
      40, 59.842928
    40.1, 60.221009
    40.2, 60.600093
    40.3, 60.980175
    40.4, 61.361249
    40.5, 61.743309
    40.6, 62.126351
    40.7, 62.510368
    40.8, 62.895356
    40.9, 63.281308
      41, 63.66822
    41.1, 64.056084
    41.2, 64.444896
    41.3, 64.83465
    41.4, 65.225341
    41.5, 65.616962
    41.6, 66.009508
    41.7, 66.402972
    41.8, 66.79735
    41.9, 67.192635
      42, 67.588821
    42.1, 67.985903
    42.2, 68.383874
    42.3, 68.782728
    42.4, 69.182461
    42.5, 69.583065
    42.6, 69.984534
    42.7, 70.386863
    42.8, 70.790045
    42.9, 71.194075
      43, 71.598946
    43.1, 72.004652
    43.2, 72.411187
    43.3, 72.818544
    43.4, 73.226718
    43.5, 73.635703
    43.6, 74.045491
    43.7, 74.456078
    43.8, 74.867456
    43.9, 75.279619
      44, 75.692561
    44.1, 76.106276
    44.2, 76.520757
    44.3, 76.935998
    44.4, 77.351992
    44.5, 77.768734
    44.6, 78.186216
    44.7, 78.604433
    44.8, 79.023377
    44.9, 79.443043
      45, 79.863424
    45.1, 80.284514
    45.2, 80.706305
    45.3, 81.128792
    45.4, 81.551968
    45.5, 81.975826
    45.6, 82.40036
    45.7, 82.825563
    45.8, 83.251429
    45.9, 83.677952
      46, 84.105124
    46.1, 84.532938
    46.2, 84.96139
    46.3, 85.390471
    46.4, 85.820175
    46.5, 86.250496
    46.6, 86.681427
    46.7, 87.112961
    46.8, 87.545091
    46.9, 87.977812
      47, 88.411116
    47.1, 88.844996
    47.2, 89.279447
    47.3, 89.714461
    47.4, 90.150031
    47.5, 90.586151
    47.6, 91.022814
    47.7, 91.460014
    47.8, 91.897744
    47.9, 92.335997
      48, 92.774766
    48.1, 93.214045
    48.2, 93.653827
    48.3, 94.094105
    48.4, 94.534873
    48.5, 94.976124
    48.6, 95.417851
    48.7, 95.860047
    48.8, 96.302706
    48.9, 96.745821
      49, 97.189385
    49.1, 97.633392
    49.2, 98.077835
    49.3, 98.522707
    49.4, 98.968002
    49.5, 99.413712
    49.6, 99.859831
    49.7, 100.30635
    49.8, 100.75327
    49.9, 101.20058
      50, 101.64827
    50.1, 102.09633
    50.2, 102.54477
    50.3, 102.99356
    50.4, 103.44271
    50.5, 103.89221
    50.6, 104.34206
    50.7, 104.79224
    50.8, 105.24275
    50.9, 105.69358
      51, 106.14472
    51.1, 106.59618
    51.2, 107.04794
    51.3, 107.49999
    51.4, 107.95234
    51.5, 108.40497
    51.6, 108.85787
    51.7, 109.31104
    51.8, 109.76448
    51.9, 110.21818
      52, 110.67212
    52.1, 111.12631
    52.2, 111.58073
    52.3, 112.03539
    52.4, 112.49027
    52.5, 112.94537
    52.6, 113.40068
    52.7, 113.85619
    52.8, 114.31191
    52.9, 114.76781
      53, 115.22391
    53.1, 115.68018
    53.2, 116.13662
    53.3, 116.59323
    53.4,   117.05
    53.5, 117.50693
    53.6,  117.964
    53.7, 118.42122
    53.8, 118.87857
    53.9, 119.33605
      54, 119.79365
    54.1, 120.25137
    54.2, 120.70919
    54.3, 121.16713
    54.4, 121.62516
    54.5, 122.08328
    54.6, 122.54149
    54.7, 122.99977
    54.8, 123.45813
    54.9, 123.91656
      55, 124.37505
    55.1, 124.83359
    55.2, 125.29219
    55.3, 125.75082
    55.4, 126.2095
    55.5, 126.6682
    55.6, 127.12693
    55.7, 127.58568
    55.8, 128.04444
    55.9, 128.50322
      56, 128.96199
    56.1, 129.42076
    56.2, 129.87951
    56.3, 130.33826
    56.4, 130.79698
    56.5, 131.25567
    56.6, 131.71433
    56.7, 132.17295
    56.8, 132.63153
    56.9, 133.09005
      57, 133.54852
    57.1, 134.00693
    57.2, 134.46528
    57.3, 134.92355
    57.4, 135.38174
    57.5, 135.83984
    57.6, 136.29786
    57.7, 136.75579
    57.8, 137.21361
    57.9, 137.67133
      58, 138.12893
    58.1, 138.58642
    58.2, 139.04379
    58.3, 139.50103
    58.4, 139.95814
    58.5, 140.41511
    58.6, 140.87194
    58.7, 141.32862
    58.8, 141.78515
    58.9, 142.24151
      59, 142.69772
    59.1, 143.15375
    59.2, 143.60961
    59.3, 144.06529
    59.4, 144.52079
    59.5, 144.97609
    59.6, 145.43121
    59.7, 145.88612
    59.8, 146.34083
    59.9, 146.79533
      60, 147.24961
    60.1, 147.70368
    60.2, 148.15752
    60.3, 148.61113
    60.4, 149.06451
    60.5, 149.51765
    60.6, 149.97055
    60.7, 150.4232
    60.8, 150.8756
    60.9, 151.32774
      61, 151.77962
    61.1, 152.23123
    61.2, 152.68257
    61.3, 153.13363
    61.4, 153.58442
    61.5, 154.03492
    61.6, 154.48513
    61.7, 154.93504
    61.8, 155.38466
    61.9, 155.83398
      62, 156.28298
    62.1, 156.73168
    62.2, 157.18006
    62.3, 157.62813
    62.4, 158.07586
    62.5, 158.52327
    62.6, 158.97035
    62.7, 159.41709
    62.8, 159.86349
    62.9, 160.30954
      63, 160.75525
    63.1, 161.2006
    63.2, 161.64559
    63.3, 162.09022
    63.4, 162.53449
    63.5, 162.97839
    63.6, 163.42191
    63.7, 163.86506
    63.8, 164.30783
    63.9, 164.75021
      64, 165.1922
    64.1, 165.6338
    64.2, 166.07501
    64.3, 166.51581
    64.4, 166.95621
    64.5, 167.39621
    64.6, 167.83579
    64.7, 168.27495
    64.8, 168.7137
    64.9, 169.15203
      65, 169.58993
    65.1, 170.0274
    65.2, 170.46445
    65.3, 170.90105
    65.4, 171.33721
    65.5, 171.77294
    65.6, 172.20821
    65.7, 172.64304
    65.8, 173.07741
    65.9, 173.51133
      66, 173.94479
    66.1, 174.37779
    66.2, 174.81032
    66.3, 175.24238
    66.4, 175.67397
    66.5, 176.10508
    66.6, 176.53571
    66.7, 176.96587
    66.8, 177.39554
    66.9, 177.82472
      67, 178.25341
    67.1, 178.68161
    67.2, 179.10931
    67.3, 179.53651
    67.4, 179.96321
    67.5, 180.3894
    67.6, 180.81509
    67.7, 181.24026
    67.8, 181.66492
    67.9, 182.08907
      68, 182.5127
    68.1, 182.9358
    68.2, 183.35838
    68.3, 183.78043
    68.4, 184.20195
    68.5, 184.62295
    68.6, 185.0434
    68.7, 185.46332
    68.8, 185.8827
    68.9, 186.30153
      69, 186.71982
    69.1, 187.13757
    69.2, 187.55476
    69.3, 187.9714
    69.4, 188.38749
    69.5, 188.80302
    69.6, 189.21799
    69.7, 189.6324
    69.8, 190.04625
    69.9, 190.45953
      70, 190.87224
    70.1, 191.28438
    70.2, 191.69595
    70.3, 192.10694
    70.4, 192.51736
    70.5, 192.92719
    70.6, 193.33645
    70.7, 193.74512
    70.8, 194.15321
    70.9, 194.56071
      71, 194.96763
    71.1, 195.37395
    71.2, 195.77968
    71.3, 196.18481
    71.4, 196.58935
    71.5, 196.99329
    71.6, 197.39662
    71.7, 197.79936
    71.8, 198.20149
    71.9, 198.60302
      72, 199.00394
    72.1, 199.40425
    72.2, 199.80395
    72.3, 200.20304
    72.4, 200.60151
    72.5, 200.99937
    72.6, 201.39661
    72.7, 201.79323
    72.8, 202.18923
    72.9, 202.58461
      73, 202.97936
    73.1, 203.37349
    73.2, 203.76699
    73.3, 204.15987
    73.4, 204.55212
    73.5, 204.94373
    73.6, 205.33472
    73.7, 205.72507
    73.8, 206.11478
    73.9, 206.50386
      74, 206.89231
    74.1, 207.28011
    74.2, 207.66727
    74.3, 208.0538
    74.4, 208.43968
    74.5, 208.82492
    74.6, 209.20951
    74.7, 209.59346
    74.8, 209.97676
    74.9, 210.35941
      75, 210.74141
    75.1, 211.12276
    75.2, 211.50347
    75.3, 211.88352
    75.4, 212.26291
    75.5, 212.64166
