117.2	148.89346596363634
118.2	148.39882908499996
119.2	147.92846165045455
120.2	147.48137258999998
121.2	147.0557715372727
122.2	146.65081556772728
123.2	146.2654254240909
124.2	145.89859045454543
125.2	145.5493371759091
126.2	145.21677146863635
127.2	144.90031495363635
128.2	144.59856350090908
129.2	144.31104454954544
130.2	144.03702275136362
131.2	143.7755102
132.2	143.52645615772724
133.2	143.28892575954544
134.2	143.06234749909092
135.2	142.84615004636362
136.2	142.6398095131818
137.2	142.44252864227275
138.2	142.25442587272727
139.2	142.07475152136365
140.2	141.90278235954545
141.2	141.7387108990909
142.2	141.5818457009091
143.2	141.4315321859091
144.2	141.28801066045455
145.2	141.15035829090908
146.2	141.01886295772726
147.2	140.89262312318183
148.2	140.7719635718182
149.2	140.6560039736364
150.2	140.54510085863637
151.2	140.43840564227276
152.2	140.33479072727275
153.2	140.23823393954544
154.2	140.14252897772724
155.2	140.05347469909094
156.2	139.9648913009091
157.2	139.88258822227272
158.2	139.8004015331818
159.2	139.7211724181818
160.2	139.6477421940909
161.2	139.57396275954542
162.2	139.50569646272726
163.2	139.4368111190909
164.2	139.37017965863635
165.2	139.30868576954543
166.2	139.24620767272725
167.2	139.1886395940909
168.2	139.12988105045451
169.2	139.07282613545453
170.2	139.02039028272728
171.2	138.96647287681816
172.2	138.9169999331818
173.2	138.8658814181818
174.2	138.81667847681817
175.2	138.7716765718182
176.2	138.7248175031818
177.2	138.67902724227272
178.2	138.63724221
179.2	138.5934095413636
180.2	138.55046574545452
181.2	138.51135262227274
182.2	138.47002255363637
183.2	138.42942792136364
184.2	138.3925211513636
185.2	138.35325453727273
186.2	138.31758579590908
187.2	138.2794726
188.2	138.24188320409093
189.2	138.20776998999997
190.2	138.1711065031818
191.2	138.13486104227272
192.2	138.10199648272726
193.2	138.0664811231818
194.2	138.0312885090909
195.2	137.99639218590912
196.2	137.96477098999998
197.2	137.93039317590907
198.2	137.8962376240909
199.2	137.86528308272727
200.2	137.83150843227273
201.2	137.79789250909093
202.2	137.76741414954543
203.2	137.73406277181817
204.2	137.70081192136362
205.2	137.67065635136362
206.2	137.6375695190909
207.2	137.6045461777273
208.2	137.5715651636364
209.2	137.5475524272727
210.2	137.52056085454544
211.2	137.49357986363637
212.2	137.46959358181817
213.2	137.44259671818182
214.2	137.41557869090911
215.2	137.3885289181818
216.2	137.3644368181818
217.2	137.3372971
218.2	137.31009918181817
219.2	137.28283777272725
220.2	137.25850758181818
221.2	137.23109802727274
222.2	137.2036091090909
223.2	137.17603024545454
224.2	137.15135614545454
225.2	137.12358680909088
226.2	137.09571165454543
227.2	137.06773068181818
228.2	137.04263330909092
229.2	137.01442482727273
230.2	136.98609994545455
231.2	136.9576533727273
232.2	136.9320798181818
233.2	136.9033792818182
234.2	136.87455176363636
235.2	136.84559197272725
236.2	136.8194946181818
237.2	136.79026499090907
238.2	136.7608978
239.2	136.73139304545452
240.2	136.70175072727272
241.2	136.67496555454545
242.2	136.6450375272727
243.2	136.61497193636362
244.2	136.58475819999998
245.2	136.55740160909087
246.2	136.52690216363635
247.2	136.49625986363634
248.2	136.46546941818178
249.2	136.4345714790909
250.2	136.40652539454544
251.2	136.37533112045455
252.2	136.34399932681816
253.2	136.31251938772726
254.2	136.2808965940909
255.2	136.24913623681815
256.2	136.22022773409088
257.2	136.18818162363632
258.2	136.15599270272727
259.2	136.1236609272727
260.2	136.0911968790909
261.2	136.06158997636362
262.2	136.02884546590906
263.2	135.9959634359091
264.2	135.9629491331818
265.2	135.92980255772727
266.2	135.89651841863636
267.2	135.86610200681815
268.2	135.83255856909088
269.2	135.79888290272726
270.2	135.76508025454544
271.2	135.73114533363633
272.2	135.69708872181815
273.2	135.66591037499998
274.2	135.63160509045454
275.2	135.597178115
276.2	135.56262944863636
277.2	135.52796438227273
278.2	135.4931829159091
279.2	135.45827971454543
280.2	135.4262654481818
281.2	135.39114007272724
282.2	135.35589829727272
283.2	135.32055070363634
284.2	135.28509195681815
285.2	135.24952743590907
286.2	135.21385180590906
287.2	135.17807564863637
288.2	135.1451989640909
289.2	135.10921646136364
290.2	135.0731386781818
291.2	135.03696041181817
292.2	135.00068690909092
293.2	134.9643128790909
294.2	134.92784890363637
295.2	134.89129493863635
296.2	134.8576457813636
297.2	134.82091196954545
298.2	134.7840882122727
299.2	134.74717980045452
300.2	134.7101814431818
301.2	134.6731036781818
302.2	134.63594659363633
303.2	134.59870485454542
