    23.2, 2.0516687e-10
    23.3, 2.0557703e-10
    23.4, 2.0599301e-10
    23.5, 2.0641485e-10
    23.6, 2.068426e-10
    23.7, 2.0727632e-10
    23.8, 2.0771605e-10
    23.9, 2.0816185e-10
      24, 2.0861377e-10
    24.1, 2.0907187e-10
    24.2, 2.0953618e-10
    24.3, 2.1000678e-10
    24.4, 2.104837e-10
    24.5, 2.10967e-10
    24.6, 2.1145673e-10
    24.7, 2.1195294e-10
    24.8, 2.124557e-10
    24.9, 2.1296504e-10
      25, 2.1348102e-10
    25.1, 2.140037e-10
    25.2, 2.1453312e-10
    25.3, 2.1506935e-10
    25.4, 2.1561242e-10
    25.5, 2.161624e-10
    25.6, 2.1671934e-10
    25.7, 2.1728329e-10
    25.8, 2.1785431e-10
    25.9, 2.1843244e-10
      26, 2.1901774e-10
    26.1, 2.1961027e-10
    26.2, 2.2021008e-10
    26.3, 2.2081721e-10
    26.4, 2.2143173e-10
    26.5, 2.2205369e-10
    26.6, 2.2268314e-10
    26.7, 2.2332014e-10
    26.8, 2.2396473e-10
    26.9, 2.2461698e-10
      27, 2.2527694e-10
    27.1, 2.2594465e-10
    27.2, 2.2662019e-10
    27.3, 2.2730359e-10
    27.4, 2.2799492e-10
    27.5, 2.2869422e-10
    27.6, 2.2940156e-10
    27.7, 2.3011699e-10
    27.8, 2.3084056e-10
    27.9, 2.3157233e-10
      28, 2.3231235e-10
    28.1, 2.3306068e-10
    28.2, 2.3381737e-10
    28.3, 2.3458248e-10
    28.4, 2.3535607e-10
    28.5, 2.3613818e-10
    28.6, 2.3692888e-10
    28.7, 2.3772822e-10
    28.8, 2.3853626e-10
    28.9, 2.3935305e-10
      29, 2.4017865e-10
    29.1, 2.4101312e-10
    29.2, 2.4185651e-10
    29.3, 2.4270888e-10
    29.4, 2.4357029e-10
    29.5, 2.4444079e-10
    29.6, 2.4532044e-10
    29.7, 2.4620929e-10
    29.8, 2.4710742e-10
    29.9, 2.4801486e-10
      30, 2.4893169e-10
    30.1, 2.4985796e-10
    30.2, 2.5079373e-10
    30.3, 2.5173905e-10
    30.4, 2.5269399e-10
    30.5, 2.5365861e-10
    30.6, 2.5463295e-10
    30.7, 2.556171e-10
    30.8, 2.5661109e-10
    30.9, 2.57615e-10
      31, 2.5862888e-10
    31.1, 2.596528e-10
    31.2, 2.6068681e-10
    31.3, 2.6173097e-10
    31.4, 2.6278536e-10
    31.5, 2.6385002e-10
    31.6, 2.6492503e-10
    31.7, 2.6601043e-10
    31.8, 2.671063e-10
    31.9, 2.682127e-10
      32, 2.693297e-10
    32.1, 2.7045734e-10
    32.2, 2.7159571e-10
    32.3, 2.7274485e-10
    32.4, 2.7390485e-10
    32.5, 2.7507575e-10
    32.6, 2.7625763e-10
    32.7, 2.7745056e-10
    32.8, 2.7865459e-10
    32.9, 2.798698e-10
      33, 2.8109624e-10
    33.1, 2.82334e-10
    33.2, 2.8358313e-10
    33.3, 2.848437e-10
    33.4, 2.8611578e-10
    33.5, 2.8739944e-10
    33.6, 2.8869475e-10
    33.7, 2.9000177e-10
    33.8, 2.9132058e-10
    33.9, 2.9265125e-10
      34, 2.9399384e-10
    34.1, 2.9534843e-10
    34.2, 2.9671509e-10
    34.3, 2.9809389e-10
    34.4, 2.9948489e-10
    34.5, 3.0088818e-10
    34.6, 3.0230383e-10
    34.7, 3.037319e-10
    34.8, 3.0517248e-10
    34.9, 3.0662562e-10
      35, 3.0809142e-10
    35.1, 3.0956993e-10
    35.2, 3.1106124e-10
    35.3, 3.1256541e-10
    35.4, 3.1408253e-10
    35.5, 3.1561267e-10
    35.6, 3.1715589e-10
    35.7, 3.1871228e-10
    35.8, 3.2028191e-10
    35.9, 3.2186484e-10
      36, 3.2346117e-10
    36.1, 3.2507095e-10
    36.2, 3.2669426e-10
    36.3, 3.2833117e-10
    36.4, 3.2998177e-10
    36.5, 3.3164611e-10
    36.6, 3.3332427e-10
    36.7, 3.3501631e-10
    36.8, 3.3672232e-10
    36.9, 3.3844236e-10
      37, 3.4017649e-10
    37.1, 3.4192478e-10
    37.2, 3.436873e-10
    37.3, 3.4546412e-10
    37.4, 3.4725529e-10
    37.5, 3.4906088e-10
    37.6, 3.5088095e-10
    37.7, 3.5271556e-10
    37.8, 3.5456476e-10
    37.9, 3.5642862e-10
      38, 3.5830718e-10
    38.1, 3.6020051e-10
    38.2, 3.6210864e-10
    38.3, 3.6403163e-10
    38.4, 3.6596953e-10
    38.5, 3.6792238e-10
    38.6, 3.6989021e-10
    38.7, 3.7187308e-10
    38.8, 3.7387102e-10
    38.9, 3.7588406e-10
      39, 3.7791224e-10
    39.1, 3.7995559e-10
    39.2, 3.8201414e-10
    39.3, 3.840879e-10
    39.4, 3.8617691e-10
    39.5, 3.8828119e-10
    39.6, 3.9040075e-10
    39.7, 3.925356e-10
    39.8, 3.9468576e-10
    39.9, 3.9685125e-10
      40, 3.9903205e-10
    40.1, 4.0122819e-10
    40.2, 4.0343967e-10
    40.3, 4.0566647e-10
    40.4, 4.079086e-10
    40.5, 4.1016605e-10
    40.6, 4.1243882e-10
    40.7, 4.1472688e-10
    40.8, 4.1703024e-10
    40.9, 4.1934886e-10
      41, 4.2168274e-10
    41.1, 4.2403185e-10
    41.2, 4.2639617e-10
    41.3, 4.2877567e-10
    41.4, 4.3117033e-10
    41.5, 4.3358011e-10
    41.6, 4.3600498e-10
    41.7, 4.3844491e-10
    41.8, 4.4089986e-10
    41.9, 4.433698e-10
      42, 4.4585468e-10
    42.1, 4.4835446e-10
    42.2, 4.508691e-10
    42.3, 4.5339856e-10
    42.4, 4.5594278e-10
    42.5, 4.5850173e-10
    42.6, 4.6107534e-10
    42.7, 4.6366358e-10
