232.2	8.708263330021765
233.2	8.709059249716566
234.2	8.709848875569413
235.2	8.710632235347123
236.2	8.77330398354084
237.2	8.774085929351713
238.2	8.774861644792098
239.2	8.775631177252103
240.2	8.776394573553054
241.2	8.839006519077957
242.2	8.8397683634172
243.2	8.840524124714928
244.2	8.841273803868466
245.2	8.903820494535296
246.2	8.904568536057546
247.2	8.905310567638374
248.2	8.906046610394478
249.2	8.90677957560209
250.2	8.969267492718894
251.2	8.96999866109832
252.2	8.970723948224256
253.2	8.971443346192759
254.2	8.972156919549219
255.2	8.972864732425812
256.2	9.035294069175063
257.2	9.03600004628821
258.2	9.036700287212941
259.2	9.037394827653625
260.2	9.03808375374041
261.2	9.100449492607174
262.2	9.101136514212252
263.2	9.101817942643082
264.2	9.102493835777143
265.2	9.10316423135284
266.2	9.103829142849484
267.2	9.166133986787026
268.2	9.166796996204443
269.2	9.167454586676428
270.2	9.168106814604442
271.2	9.16875369151253
272.2	9.169395301260018
273.2	9.231638110939521
274.2	9.232277776094401
275.2	9.232912208975932
276.2	9.233541443912046
277.2	9.234165539548924
278.2	9.234784529520548
279.2	9.235398418596281
280.2	9.29758118983881
281.2	9.298193164843735
282.2	9.298800099084906
283.2	9.29940207510905
284.2	9.299999096054538
285.2	9.30059122616096
286.2	9.30117846781832
287.2	9.301760902422895
288.2	9.363885121127883
289.2	9.364465614227727
290.2	9.365041351259062
291.2	9.365612344070609
292.2	9.366178644483194
293.2	9.36674025636048
294.2	9.367297260313606
295.2	9.367849681790354
296.2	9.42991357697128
297.2	9.430464089245257
298.2	9.431010048984517
299.2	9.431551510509955
300.2	9.43208847556915
301.2	9.432621020655866
302.2	9.433149180190505
303.2	9.433672951552369
