      28, 1.9157075
    28.1, 1.9254008
    28.2, 1.9351077
    28.3, 1.9448282
    28.4, 1.9545623
    28.5,  1.96431
    28.6, 1.9740713
    28.7, 1.9838461
    28.8, 1.9936344
    28.9, 2.0034361
      29, 2.0132512
    29.1, 2.0230798
    29.2, 2.0329217
    29.3, 2.042777
    29.4, 2.0526455
    29.5, 2.0625274
    29.6, 2.0724225
    29.7, 2.0823308
    29.8, 2.0922524
    29.9, 2.1021871
      30, 2.1121349
    30.1, 2.1220959
    30.2, 2.1320699
    30.3, 2.1420571
    30.4, 2.1520572
    30.5, 2.1620704
    30.6, 2.1720965
    30.7, 2.1821356
    30.8, 2.1921876
    30.9, 2.2022525
      31, 2.2123303
    31.1, 2.2224209
    31.2, 2.2325244
    31.3, 2.2426406
    31.4, 2.2527696
    31.5, 2.2629114
    31.6, 2.2730659
    31.7, 2.283233
    31.8, 2.2934129
    31.9, 2.3036053
      32, 2.3138104
    32.1, 2.3240281
    32.2, 2.3342584
    32.3, 2.3445012
    32.4, 2.3547565
    32.5, 2.3650243
    32.6, 2.3753046
    32.7, 2.3855973
    32.8, 2.3959025
    32.9,  2.40622
      33,  2.41655
    33.1, 2.4268922
    33.2, 2.4372469
    33.3, 2.4476138
    33.4, 2.457993
    33.5, 2.4683844
    33.6, 2.4787881
    33.7, 2.489204
    33.8, 2.4996321
    33.9, 2.5100723
      34, 2.5205247
    34.1, 2.5309893
    34.2, 2.5414659
    34.3, 2.5519546
    34.4, 2.5624553
    34.5, 2.5729681
    34.6, 2.5834929
    34.7, 2.5940297
    34.8, 2.6045784
    34.9, 2.6151391
      35, 2.6257118
    35.1, 2.6362963
    35.2, 2.6468927
    35.3, 2.657501
    35.4, 2.6681211
    35.5, 2.678753
    35.6, 2.6893967
    35.7, 2.7000522
    35.8, 2.7107195
    35.9, 2.7213985
      36, 2.7320892
    36.1, 2.7427916
    36.2, 2.7535057
    36.3, 2.7642314
    36.4, 2.7749688
    36.5, 2.7857177
    36.6, 2.7964783
    36.7, 2.8072505
    36.8, 2.8180342
    36.9, 2.8288294
      37, 2.8396361
    37.1, 2.8504544
    37.2, 2.8612841
    37.3, 2.8721253
    37.4, 2.8829779
    37.5, 2.8938419
    37.6, 2.9047174
    37.7, 2.9156042
    37.8, 2.9265023
    37.9, 2.9374119
      38, 2.9483327
    38.1, 2.9592648
    38.2, 2.9702083
    38.3, 2.981163
    38.4, 2.9921289
    38.5, 3.0031061
    38.6, 3.0140945
    38.7, 3.025094
    38.8, 3.0361048
    38.9, 3.0471267
      39, 3.0581598
    39.1, 3.0692039
    39.2, 3.0802592
    39.3, 3.0913256
    39.4, 3.102403
    39.5, 3.1134915
    39.6, 3.1245911
    39.7, 3.1357016
    39.8, 3.1468231
    39.9, 3.1579557
      40, 3.1690991
    40.1, 3.1802536
    40.2, 3.1914189
    40.3, 3.2025952
    40.4, 3.2137824
    40.5, 3.2249804
    40.6, 3.2361894
    40.7, 3.2474091
    40.8, 3.2586397
    40.9, 3.2698811
      41, 3.2811333
    41.1, 3.2923963
    41.2,  3.30367
    41.3, 3.3149545
    41.4, 3.3262497
    41.5, 3.3375557
    41.6, 3.3488723
    41.7, 3.3601996
    41.8, 3.3715376
    41.9, 3.3828862
      42, 3.3942455
    42.1, 3.4056153
    42.2, 3.4169958
    42.3, 3.4283869
    42.4, 3.4397885
    42.5, 3.4512007
    42.6, 3.4626235
    42.7, 3.4740567
    42.8, 3.4855005
    42.9, 3.4969548
